time,gFx,gFy,gFz,gFTotal
12.977428913116455,0.019195556640625,-1.0737762451171875,-0.002685546875,1.074
12.987432956695557,0.019134521484375,-1.0733489990234375,-0.0096435546875,1.074
12.998471975326538,0.0205230712890625,-1.0758514404296875,-0.012176513671875,1.076
13.011666774749756,0.02093505859375,-1.0778656005859375,-0.0003204345703125,1.078
13.030377864837646,0.0184478759765625,-1.0776214599609375,0.0076141357421875,1.078
13.031094074249268,0.0184478759765625,-1.0776214599609375,0.0076141357421875,1.078
13.036213874816895,0.01824951171875,-1.0792694091796875,-0.0006866455078125,1.079
13.047142028808594,0.018524169921875,-1.0762176513671875,7.62939453125e-05,1.076
13.060704946517944,0.0178680419921875,-1.0777435302734375,-0.003021240234375,1.078
13.066174030303955,0.017242431640625,-1.080078125,-0.0061798095703125,1.08
13.076566934585571,0.016693115234375,-1.0821075439453125,-0.0066680908203125,1.082
13.086891889572144,0.0177459716796875,-1.084564208984375,-0.00732421875,1.085
13.096407890319824,0.0161895751953125,-1.0848236083984375,-0.0055084228515625,1.085
13.110705852508545,0.016876220703125,-1.08209228515625,-0.00274658203125,1.082
13.130691051483154,0.0173187255859375,-1.0842437744140625,0.0032958984375,1.084
13.13138484954834,0.0173187255859375,-1.0842437744140625,0.0032958984375,1.084
13.135612964630127,0.0188140869140625,-1.0801544189453125,6.103515625e-05,1.08
13.14647388458252,0.0170745849609375,-1.0744171142578125,-0.003570556640625,1.075
13.159313917160034,0.0191497802734375,-1.073699951171875,-0.00738525390625,1.074
13.166727066040039,0.0200958251953125,-1.0752716064453125,-0.01544189453125,1.076
13.17589807510376,0.018768310546875,-1.0737762451171875,-0.0057830810546875,1.074
13.186172008514404,0.018646240234375,-1.0712738037109375,0.0058746337890625,1.071
13.19610595703125,0.01776123046875,-1.070892333984375,0.0040283203125,1.071
13.210035800933838,0.0187225341796875,-1.0723114013671875,0.00555419921875,1.072
13.215853929519653,0.0198516845703125,-1.0724639892578125,-0.003265380859375,1.073
13.23338794708252,0.0193023681640625,-1.0756988525390625,-0.009552001953125,1.076
13.235541820526123,0.0165557861328125,-1.0743255615234375,-0.0058746337890625,1.074
13.244849920272827,0.0166473388671875,-1.07513427734375,-0.0081634521484375,1.075
13.257052898406982,0.016845703125,-1.0759735107421875,-0.0017242431640625,1.076
13.26571798324585,0.017578125,-1.0735626220703125,-0.0006866455078125,1.074
13.27597188949585,0.01531982421875,-1.076873779296875,0.0064239501953125,1.077
13.285711765289307,0.01446533203125,-1.076812744140625,0.0010986328125,1.077
13.295650005340576,0.0156402587890625,-1.0734710693359375,-0.004302978515625,1.074
13.308426856994629,0.017333984375,-1.0727386474609375,-0.0108184814453125,1.073
13.315387964248657,0.0186309814453125,-1.074981689453125,-0.0102691650390625,1.075
13.33176589012146,0.01654052734375,-1.0751190185546875,-0.0024566650390625,1.075
13.334182977676392,0.0163421630859375,-1.0689239501953125,0.0030364990234375,1.069
13.34434986114502,0.017974853515625,-1.068206787109375,0.0066986083984375,1.068
13.357547998428345,0.01947021484375,-1.0711517333984375,-0.0013885498046875,1.071
13.364113807678223,0.0185699462890625,-1.0677490234375,-0.0052947998046875,1.068
13.375485897064209,0.0179290771484375,-1.0634765625,-0.008941650390625,1.064
13.384832859039307,0.0186767578125,-1.06475830078125,-0.0077056884765625,1.065
13.394940853118896,0.01983642578125,-1.068328857421875,-0.0129547119140625,1.069
13.407692909240723,0.019775390625,-1.0679473876953125,-0.0072479248046875,1.068
13.41444206237793,0.0169525146484375,-1.0659637451171875,-0.0067138671875,1.066
13.431545972824097,0.0167083740234375,-1.06915283203125,0.0003662109375,1.069
13.433762073516846,0.018798828125,-1.0727081298828125,0.0021209716796875,1.073
13.44376277923584,0.017822265625,-1.072052001953125,-0.001068115234375,1.072
13.45572805404663,0.0147247314453125,-1.0733184814453125,-0.0022430419921875,1.073
13.464138984680176,0.0137786865234375,-1.072265625,-0.0022430419921875,1.072
13.473971843719482,0.0144195556640625,-1.0701141357421875,-0.0032501220703125,1.07
13.485145092010498,0.01605224609375,-1.07159423828125,-0.0062103271484375,1.072
13.49412202835083,0.01690673828125,-1.0703277587890625,-0.0027008056640625,1.07
13.507685899734497,0.0167694091796875,-1.0675811767578125,0.0009918212890625,1.068
13.51377010345459,0.0159759521484375,-1.0675048828125,0.0029754638671875,1.068
13.532279014587402,0.0173492431640625,-1.0630340576171875,0.000579833984375,1.063
13.534135818481445,0.0173492431640625,-1.0630340576171875,0.000579833984375,1.063
13.543159008026123,0.0195770263671875,-1.0572509765625,-0.0006103515625,1.057
13.55521297454834,0.0211181640625,-1.06353759765625,-0.00762939453125,1.064
13.563577890396118,0.0207366943359375,-1.062255859375,-0.0058441162109375,1.062
13.57354998588562,0.01898193359375,-1.0559539794921875,-0.00140380859375,1.056
13.585645914077759,0.0229949951171875,-1.0582733154296875,-0.0004119873046875,1.059
13.593609809875488,0.0228729248046875,-1.0599212646484375,0.001434326171875,1.06
13.606928825378418,0.01983642578125,-1.0590057373046875,-0.002288818359375,1.059
13.613282918930054,0.0195465087890625,-1.0602569580078125,-0.0074920654296875,1.06
13.632144927978516,0.019256591796875,-1.0557861328125,-0.0018463134765625,1.056
13.634044885635376,0.019256591796875,-1.0557861328125,-0.0018463134765625,1.056
13.642574787139893,0.0176239013671875,-1.0574188232421875,-0.00885009765625,1.058
13.655597925186157,0.015380859375,-1.0546112060546875,0.0007171630859375,1.055
13.663017988204956,0.01556396484375,-1.05108642578125,-0.0031890869140625,1.051
13.672616958618164,0.016082763671875,-1.0502166748046875,0.000732421875,1.05
13.683375835418701,0.01458740234375,-1.038604736328125,-0.0102691650390625,1.039
13.692713975906372,0.014801025390625,-1.0283203125,-0.0095672607421875,1.028
13.706433773040771,0.0159454345703125,-1.0296630859375,-0.0045013427734375,1.03
13.712986946105957,0.016754150390625,-1.0222930908203125,-0.0096435546875,1.022
13.731766939163208,0.0167083740234375,-1.01898193359375,-0.0001068115234375,1.019
13.732740879058838,0.0167083740234375,-1.01898193359375,-0.0001068115234375,1.019
13.741981029510498,0.01910400390625,-1.0179901123046875,0.000152587890625,1.018
13.754322052001953,0.0199432373046875,-1.01092529296875,-0.008544921875,1.011
13.761554956436157,0.0198516845703125,-1.0088043212890625,-0.0114288330078125,1.009
13.772243022918701,0.020111083984375,-1.018310546875,-0.0094757080078125,1.019
13.78222393989563,0.018157958984375,-1.0166473388671875,-0.006378173828125,1.017
13.791568994522095,0.0162811279296875,-1.0116729736328125,-0.0005340576171875,1.012
13.805684089660645,0.014862060546875,-1.019683837890625,0.002471923828125,1.02
13.812190055847168,0.0128936767578125,-1.024261474609375,-0.0002288818359375,1.024
13.832964897155762,0.00823974609375,-1.023681640625,-0.0078125,1.024
13.833662033081055,0.00823974609375,-1.023681640625,-0.0078125,1.024
13.84121298789978,0.0107574462890625,-1.0258026123046875,-0.014495849609375,1.026
13.853270053863525,0.013641357421875,-1.023162841796875,-0.0063629150390625,1.023
13.860909938812256,0.0155487060546875,-1.02294921875,-0.0079193115234375,1.023
13.87096881866455,0.016632080078125,-1.0237274169921875,0.0111083984375,1.024
13.882122993469238,0.017608642578125,-1.01470947265625,0.0011444091796875,1.015
13.891571044921875,0.0200653076171875,-1.0171661376953125,0.0071868896484375,1.017
13.905858993530273,0.0219879150390625,-1.02423095703125,-0.0120697021484375,1.025
13.911113977432251,0.0213470458984375,-1.0148162841796875,-0.0003662109375,1.015
13.932393074035645,0.0223236083984375,-1.016357421875,-0.0114288330078125,1.017
13.933094024658203,0.0223236083984375,-1.016357421875,-0.0114288330078125,1.017
13.940637111663818,0.02142333984375,-1.01287841796875,-0.0069427490234375,1.013
13.953557014465332,0.01873779296875,-0.999176025390625,0.0060882568359375,0.999
13.961334943771362,0.01617431640625,-1.0006103515625,-0.0065765380859375,1.001
13.970838069915771,0.0164031982421875,-1.005096435546875,0.0045623779296875,1.005
13.981076955795288,0.0151824951171875,-1.0026397705078125,-0.0034332275390625,1.003
13.991014003753662,0.0151824951171875,-1.0008697509765625,0.0018310546875,1.001
14.02042007446289,0.0114898681640625,-1.0072479248046875,-0.010101318359375,1.007
14.02112889289856,0.0114898681640625,-1.0072479248046875,-0.010101318359375,1.007
14.02181100845337,0.0114898681640625,-1.0072479248046875,-0.010101318359375,1.007
14.029928922653198,0.0122528076171875,-1.000091552734375,-0.010589599609375,1.0
14.040195941925049,0.0115814208984375,-1.0027618408203125,0.0009918212890625,1.003
14.054207801818848,0.0144195556640625,-1.0092315673828125,0.0069122314453125,1.009
14.060657024383545,0.0154266357421875,-1.0054931640625,0.0051422119140625,1.006
14.070602893829346,0.0178680419921875,-1.0065460205078125,-0.0049285888671875,1.007
14.080863952636719,0.0200653076171875,-1.0053558349609375,-0.0057373046875,1.006
14.090940952301025,0.0215606689453125,-1.0028839111328125,-0.009857177734375,1.003
14.1183180809021,0.02081298828125,-1.0006103515625,0.0220489501953125,1.001
14.11956787109375,0.02081298828125,-1.0006103515625,0.0220489501953125,1.001
14.121243953704834,0.02081298828125,-1.0006103515625,0.0220489501953125,1.001
14.12922477722168,0.020721435546875,-1.003570556640625,0.012603759765625,1.004
14.139195919036865,0.0184478759765625,-1.0091552734375,0.0130615234375,1.009
14.153403997421265,0.0162506103515625,-1.008026123046875,-0.0024566650390625,1.008
14.159629821777344,0.0134429931640625,-1.0066986083984375,-0.0016937255859375,1.007
14.169604778289795,0.012481689453125,-1.0071563720703125,-0.0157318115234375,1.007
14.17953896522522,0.01312255859375,-1.0114898681640625,0.0011444091796875,1.012
14.189891815185547,0.014251708984375,-1.0086822509765625,0.0022735595703125,1.009
14.21920108795166,0.0159454345703125,-1.01092529296875,-0.0034332275390625,1.011
14.219919919967651,0.0159454345703125,-1.01092529296875,-0.0034332275390625,1.011
14.220601081848145,0.0159454345703125,-1.01092529296875,-0.0034332275390625,1.011
14.2285737991333,0.01800537109375,-1.002716064453125,-0.0179595947265625,1.003
14.239945888519287,0.017059326171875,-0.9969329833984375,-0.01104736328125,0.997
14.252641916275024,0.0180206298828125,-1.0025787353515625,-0.0164642333984375,1.003
14.258460998535156,0.019378662109375,-1.0048980712890625,-0.0043182373046875,1.005
14.269635915756226,0.018890380859375,-1.001251220703125,-0.0035858154296875,1.001
14.279176950454712,0.0184173583984375,-0.99884033203125,0.0096893310546875,0.999
14.28916883468628,0.01922607421875,-0.99847412109375,-0.0023040771484375,0.999
14.316787958145142,0.0162811279296875,-1.0009765625,-0.0118560791015625,1.001
14.317741870880127,0.0162811279296875,-1.0009765625,-0.0118560791015625,1.001
14.319019794464111,0.0162811279296875,-1.0009765625,-0.0118560791015625,1.001
14.328033924102783,0.015777587890625,-0.9966583251953125,-0.0110626220703125,0.997
14.33784794807434,0.016204833984375,-1.00103759765625,0.0047760009765625,1.001
14.351881980895996,0.015350341796875,-1.00152587890625,0.0023040771484375,1.002
14.358207941055298,0.015228271484375,-0.9959564208984375,0.0047149658203125,0.996
14.368531942367554,0.0131072998046875,-1.0018157958984375,6.103515625e-05,1.002
14.378321886062622,0.014251708984375,-1.0075225830078125,-0.006683349609375,1.008
14.3887619972229,0.01611328125,-0.9992828369140625,-0.0029296875,0.999
14.401684761047363,0.016937255859375,-1.00390625,-0.0010986328125,1.004
14.418871879577637,0.015655517578125,-0.9981536865234375,0.010009765625,0.998
14.41957688331604,0.015655517578125,-0.9981536865234375,0.010009765625,0.998
14.427434921264648,0.018768310546875,-1.006927490234375,-0.0001373291015625,1.007
14.439918041229248,0.02001953125,-1.013885498046875,-0.007110595703125,1.014
14.450740814208984,0.019134521484375,-0.9979400634765625,-0.0161285400390625,0.998
14.457143783569336,0.0220184326171875,-1.0045928955078125,-0.0144500732421875,1.005
14.468093872070312,0.0189208984375,-1.0181884765625,-0.00323486328125,1.018
14.477519035339355,0.017913818359375,-1.00445556640625,0.002960205078125,1.005
14.487471103668213,0.0182037353515625,-0.9959564208984375,0.0095977783203125,0.996
14.500461101531982,0.0187530517578125,-1.0145111083984375,0.0055694580078125,1.015
14.51660680770874,0.015625,-0.99688720703125,-0.011505126953125,0.997
14.517522811889648,0.015625,-0.99688720703125,-0.011505126953125,0.997
14.52687406539917,0.01531982421875,-0.997772216796875,-0.01019287109375,0.998
14.536683082580566,0.0143890380859375,-1.0088653564453125,-0.0061798095703125,1.009
14.550009965896606,0.0153045654296875,-1.002166748046875,-0.0059814453125,1.002
14.556977987289429,0.0180206298828125,-0.9957733154296875,0.0103759765625,0.996
14.566693782806396,0.014068603515625,-0.99627685546875,0.0064239501953125,0.996
14.57705307006836,0.01397705078125,-1.0036163330078125,0.0061492919921875,1.004
14.58820390701294,0.0168609619140625,-1.0015411376953125,-0.002471923828125,1.002
14.6002779006958,0.0209808349609375,-0.9906005859375,-0.0093231201171875,0.991
14.618628978729248,0.01873779296875,-1.00726318359375,-0.01068115234375,1.007
14.61934494972229,0.01873779296875,-1.00726318359375,-0.01068115234375,1.007
14.62602710723877,0.016815185546875,-1.0024871826171875,-0.005401611328125,1.003
14.640866994857788,0.0205230712890625,-0.9934844970703125,-0.0034027099609375,0.994
14.648615837097168,0.0189208984375,-1.0042266845703125,0.0076751708984375,1.004
14.656086921691895,0.0177001953125,-1.0084075927734375,0.0023345947265625,1.009
14.666502952575684,0.018096923828125,-0.9999542236328125,0.002197265625,1.0
14.676342964172363,0.017608642578125,-1.0036468505859375,-0.008544921875,1.004
14.68681001663208,0.0144500732421875,-1.0063323974609375,-0.009857177734375,1.006
14.699202060699463,0.016387939453125,-1.0059967041015625,-0.021270751953125,1.006
14.717648983001709,0.0137786865234375,-1.0057373046875,-0.0007171630859375,1.006
14.718348026275635,0.0137786865234375,-1.0057373046875,-0.0007171630859375,1.006
14.72564697265625,0.0124359130859375,-1.002227783203125,0.010162353515625,1.002
14.73626708984375,0.0169525146484375,-1.0090789794921875,0.012420654296875,1.009
14.749769926071167,0.015960693359375,-1.0058135986328125,0.003936767578125,1.006
14.755534887313843,0.015533447265625,-1.0015869140625,-0.01141357421875,1.002
14.765583992004395,0.015655517578125,-1.0054473876953125,-0.008941650390625,1.006
14.776158809661865,0.0164337158203125,-1.004241943359375,-0.013458251953125,1.004
14.786756992340088,0.0166473388671875,-0.9970855712890625,0.0015106201171875,0.997
14.799513816833496,0.0182037353515625,-1.0035858154296875,-0.0015106201171875,1.004
14.818336963653564,0.017303466796875,-0.9916229248046875,0.0053558349609375,0.992
14.819037914276123,0.017303466796875,-0.9916229248046875,0.0053558349609375,0.992
14.824624061584473,0.0168609619140625,-0.9980621337890625,0.002197265625,0.998
14.834704875946045,0.017578125,-1.0084686279296875,-0.0186920166015625,1.009
14.848607063293457,0.0172271728515625,-0.9984283447265625,-0.005615234375,0.999
14.855332851409912,0.01605224609375,-0.99188232421875,-0.0140380859375,0.992
14.864882946014404,0.01593017578125,-1.00714111328125,-0.0008087158203125,1.007
14.875094890594482,0.017547607421875,-1.00933837890625,0.0048980712890625,1.01
14.885077953338623,0.0164031982421875,-0.9955596923828125,0.02593994140625,0.996
14.897733926773071,0.01434326171875,-0.9960174560546875,-0.0067901611328125,0.996
14.91779088973999,0.0165863037109375,-1.0065765380859375,-0.018096923828125,1.007
14.918517112731934,0.0165863037109375,-1.0065765380859375,-0.018096923828125,1.007
14.92411494255066,0.0163421630859375,-0.99664306640625,-0.0088043212890625,0.997
14.934014797210693,0.0161590576171875,-0.9942474365234375,-0.01373291015625,0.994
14.946677923202515,0.017578125,-1.0072021484375,0.0006561279296875,1.007
14.953783988952637,0.018157958984375,-1.0084381103515625,0.0115509033203125,1.009
14.963953018188477,0.0171661376953125,-0.9941558837890625,0.0169219970703125,0.994
14.974855899810791,0.0138092041015625,-0.9967498779296875,0.0015411376953125,0.997
14.984632968902588,0.019866943359375,-1.0142669677734375,-0.01422119140625,1.015
